timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
1586.5,2025-12-02T02:26:30+00:00,LOCO_01,locomotive,WS_02,track_19,
1593.5,2025-12-02T02:33:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
1593.5,2025-12-02T02:33:30+00:00,W10356,wagon,WS_02,,WS_02|retrofitted
1593.5,2025-12-02T02:33:30+00:00,W6006,wagon,WS_02,,WS_02|retrofitted
1598.5,2025-12-02T02:38:30+00:00,W10356,wagon,retrofitted,,
1598.5,2025-12-02T02:38:30+00:00,W6006,wagon,retrofitted,,
1598.5,2025-12-02T02:38:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
1602.5,2025-12-02T02:42:30+00:00,W11467,wagon,collection2,,
1602.5,2025-12-02T02:42:30+00:00,W10354,wagon,collection2,,
1602.5,2025-12-02T02:42:30+00:00,W3950,wagon,collection2,,
1602.5,2025-12-02T02:42:30+00:00,W7997,wagon,collection2,,
1602.5,2025-12-02T02:42:30+00:00,W8626,wagon,collection2,,
1603.5,2025-12-02T02:43:30+00:00,LOCO_01,locomotive,WS_01,track_19,
1610.5,2025-12-02T02:50:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
1610.5,2025-12-02T02:50:30+00:00,W4440,wagon,WS_01,,WS_01|retrofitted
1610.5,2025-12-02T02:50:30+00:00,W10383,wagon,WS_01,,WS_01|retrofitted
1615.5,2025-12-02T02:55:30+00:00,W4440,wagon,retrofitted,,
1615.5,2025-12-02T02:55:30+00:00,W10383,wagon,retrofitted,,
1615.5,2025-12-02T02:55:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
1622.5,2025-12-02T03:02:30+00:00,LOCO_01,locomotive,retrofit,track_19,
1630.5,2025-12-02T03:10:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
1630.5,2025-12-02T03:10:30+00:00,W2238,wagon,retrofit,,retrofit|WS_02
1630.5,2025-12-02T03:10:30+00:00,W0047,wagon,retrofit,,retrofit|WS_02
1635.5,2025-12-02T03:15:30+00:00,W2238,wagon,WS_02,,
1635.5,2025-12-02T03:15:30+00:00,W0047,wagon,WS_02,,
1641.5,2025-12-02T03:21:30+00:00,W2238,wagon,WS_02,,
1641.5,2025-12-02T03:21:30+00:00,W0047,wagon,WS_02,,
1641.5,2025-12-02T03:21:30+00:00,LOCO_01,locomotive,track_19,WS_02,
1646.5,2025-12-02T03:26:30+00:00,W7970,wagon,retrofit,,
1646.5,2025-12-02T03:26:30+00:00,W4849,wagon,retrofit,,
1646.5,2025-12-02T03:26:30+00:00,W2967,wagon,retrofit,,
1646.5,2025-12-02T03:26:30+00:00,W9776,wagon,retrofit,,
1646.5,2025-12-02T03:26:30+00:00,W12208,wagon,retrofit,,
1646.5,2025-12-02T03:26:30+00:00,W11348,wagon,retrofit,,
1646.5,2025-12-02T03:26:30+00:00,W12037,wagon,retrofit,,
1646.5,2025-12-02T03:26:30+00:00,W0440,wagon,retrofit,,
1646.5,2025-12-02T03:26:30+00:00,W11988,wagon,retrofit,,
1648.5,2025-12-02T03:28:30+00:00,LOCO_01,locomotive,retrofit,track_19,
1656.5,2025-12-02T03:36:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
1656.5,2025-12-02T03:36:30+00:00,W0049,wagon,retrofit,,retrofit|WS_01
1656.5,2025-12-02T03:36:30+00:00,W2535,wagon,retrofit,,retrofit|WS_01
1661.5,2025-12-02T03:41:30+00:00,W0049,wagon,WS_01,,
1661.5,2025-12-02T03:41:30+00:00,W2535,wagon,WS_01,,
1667.5,2025-12-02T03:47:30+00:00,W0049,wagon,WS_01,,
1667.5,2025-12-02T03:47:30+00:00,W2535,wagon,WS_01,,
1667.5,2025-12-02T03:47:30+00:00,LOCO_01,locomotive,track_19,WS_01,
1672.5,2025-12-02T03:52:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
1682.5,2025-12-02T04:02:30+00:00,LOCO_01,locomotive,parking16,retrofitted,
1687.25,2025-12-02T04:07:15+00:00,W9174,wagon,collection1,,
1687.25,2025-12-02T04:07:15+00:00,W9169,wagon,collection2,,
1687.25,2025-12-02T04:07:15+00:00,W9173,wagon,collection2,,
1697.5,2025-12-02T04:17:30+00:00,LOCO_02,locomotive,track_19,retrofit,
1702.5,2025-12-02T04:22:30+00:00,LOCO_02,locomotive,WS_02,track_19,
1709.5,2025-12-02T04:29:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
1709.5,2025-12-02T04:29:30+00:00,W2238,wagon,WS_02,,WS_02|retrofitted
1709.5,2025-12-02T04:29:30+00:00,W0047,wagon,WS_02,,WS_02|retrofitted
1714.5,2025-12-02T04:34:30+00:00,W2238,wagon,retrofitted,,
1714.5,2025-12-02T04:34:30+00:00,W0047,wagon,retrofitted,,
1714.5,2025-12-02T04:34:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
1721.5,2025-12-02T04:41:30+00:00,LOCO_02,locomotive,retrofit,track_19,
1729.5,2025-12-02T04:49:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
1729.5,2025-12-02T04:49:30+00:00,W7970,wagon,retrofit,,retrofit|WS_02
1729.5,2025-12-02T04:49:30+00:00,W4849,wagon,retrofit,,retrofit|WS_02
1734.5,2025-12-02T04:54:30+00:00,W7970,wagon,WS_02,,
1734.5,2025-12-02T04:54:30+00:00,W4849,wagon,WS_02,,
1740.5,2025-12-02T05:00:30+00:00,W7970,wagon,WS_02,,
1740.5,2025-12-02T05:00:30+00:00,W4849,wagon,WS_02,,
1740.5,2025-12-02T05:00:30+00:00,LOCO_02,locomotive,track_19,WS_02,
1745.5,2025-12-02T05:05:30+00:00,LOCO_02,locomotive,WS_01,track_19,
1752.5,2025-12-02T05:12:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
1752.5,2025-12-02T05:12:30+00:00,W0049,wagon,WS_01,,WS_01|retrofitted
1752.5,2025-12-02T05:12:30+00:00,W2535,wagon,WS_01,,WS_01|retrofitted
1757.5,2025-12-02T05:17:30+00:00,W0049,wagon,retrofitted,,
1757.5,2025-12-02T05:17:30+00:00,W2535,wagon,retrofitted,,
1757.5,2025-12-02T05:17:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
1762.5,2025-12-02T05:22:30+00:00,LOCO_02,locomotive,collection2,track_19,
1767.0,2025-12-02T05:27:00+00:00,W6140,wagon,collection1,,
1810.0,2025-12-02T06:10:00+00:00,W6253,wagon,parking16,,
1810.0,2025-12-02T06:10:00+00:00,W7747,wagon,parking16,,
1810.0,2025-12-02T06:10:00+00:00,W10546,wagon,parking16,,
1810.0,2025-12-02T06:10:00+00:00,W7222,wagon,parking16,,
1810.0,2025-12-02T06:10:00+00:00,W0689,wagon,parking16,,
1810.0,2025-12-02T06:10:00+00:00,W11268,wagon,parking16,,
1810.0,2025-12-02T06:10:00+00:00,W11509,wagon,parking16,,
1810.0,2025-12-02T06:10:00+00:00,W6557,wagon,parking16,,
1810.0,2025-12-02T06:10:00+00:00,LOCO_01,locomotive,track_19,parking16,
1829.5,2025-12-02T06:29:30+00:00,LOCO_02,locomotive,retrofit,collection2,
1829.5,2025-12-02T06:29:30+00:00,W11467,wagon,collection2,,collection2|Mainline|retrofit
1829.5,2025-12-02T06:29:30+00:00,W10354,wagon,collection2,,collection2|Mainline|retrofit
1829.5,2025-12-02T06:29:30+00:00,W3950,wagon,collection2,,collection2|Mainline|retrofit
1853.5,2025-12-02T06:53:30+00:00,W10364,wagon,collection1,,
1853.5,2025-12-02T06:53:30+00:00,W6077,wagon,collection1,,
1870.0,2025-12-02T07:10:00+00:00,W9270,wagon,collection2,,
1870.0,2025-12-02T07:10:00+00:00,W9276,wagon,collection2,,
1870.0,2025-12-02T07:10:00+00:00,W11578,wagon,collection2,,
1870.0,2025-12-02T07:10:00+00:00,LOCO_01,locomotive,WS_02,track_19,
1877.0,2025-12-02T07:17:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
1877.0,2025-12-02T07:17:00+00:00,W7970,wagon,WS_02,,WS_02|retrofitted
1877.0,2025-12-02T07:17:00+00:00,W4849,wagon,WS_02,,WS_02|retrofitted
1882.0,2025-12-02T07:22:00+00:00,W7970,wagon,retrofitted,,
1882.0,2025-12-02T07:22:00+00:00,W4849,wagon,retrofitted,,
1882.0,2025-12-02T07:22:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
1889.0,2025-12-02T07:29:00+00:00,LOCO_01,locomotive,retrofit,track_19,
1889.5,2025-12-02T07:29:30+00:00,W11467,wagon,retrofit,,
1889.5,2025-12-02T07:29:30+00:00,W10354,wagon,retrofit,,
1889.5,2025-12-02T07:29:30+00:00,W3950,wagon,retrofit,,
1897.0,2025-12-02T07:37:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
1897.0,2025-12-02T07:37:00+00:00,W2967,wagon,retrofit,,retrofit|WS_01
1897.0,2025-12-02T07:37:00+00:00,W9776,wagon,retrofit,,retrofit|WS_01
1902.0,2025-12-02T07:42:00+00:00,W2967,wagon,WS_01,,
1902.0,2025-12-02T07:42:00+00:00,W9776,wagon,WS_01,,
1904.5,2025-12-02T07:44:30+00:00,LOCO_02,locomotive,track_19,retrofit,
1908.0,2025-12-02T07:48:00+00:00,W2967,wagon,WS_01,,
1908.0,2025-12-02T07:48:00+00:00,W9776,wagon,WS_01,,
1908.0,2025-12-02T07:48:00+00:00,LOCO_01,locomotive,track_19,WS_01,
1911.5,2025-12-02T07:51:30+00:00,LOCO_02,locomotive,retrofit,track_19,
1913.0,2025-12-02T07:53:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
1919.5,2025-12-02T07:59:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
1919.5,2025-12-02T07:59:30+00:00,W12208,wagon,retrofit,,retrofit|WS_02
1919.5,2025-12-02T07:59:30+00:00,W11348,wagon,retrofit,,retrofit|WS_02
1923.0,2025-12-02T08:03:00+00:00,LOCO_01,locomotive,parking16,retrofitted,
1924.5,2025-12-02T08:04:30+00:00,W12208,wagon,WS_02,,
1924.5,2025-12-02T08:04:30+00:00,W11348,wagon,WS_02,,
1930.5,2025-12-02T08:10:30+00:00,W12208,wagon,WS_02,,
1930.5,2025-12-02T08:10:30+00:00,W11348,wagon,WS_02,,
1930.5,2025-12-02T08:10:30+00:00,LOCO_02,locomotive,track_19,WS_02,
1965.25,2025-12-02T08:45:15+00:00,W0623,wagon,collection2,,
1965.25,2025-12-02T08:45:15+00:00,W11970,wagon,collection2,,
1968.5,2025-12-02T08:48:30+00:00,LOCO_02,locomotive,WS_01,track_19,
1975.5,2025-12-02T08:55:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
1975.5,2025-12-02T08:55:30+00:00,W2967,wagon,WS_01,,WS_01|retrofitted
1975.5,2025-12-02T08:55:30+00:00,W9776,wagon,WS_01,,WS_01|retrofitted
1980.5,2025-12-02T09:00:30+00:00,W2967,wagon,retrofitted,,
1980.5,2025-12-02T09:00:30+00:00,W9776,wagon,retrofitted,,
1980.5,2025-12-02T09:00:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
1987.5,2025-12-02T09:07:30+00:00,LOCO_02,locomotive,retrofit,track_19,
1995.5,2025-12-02T09:15:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
1995.5,2025-12-02T09:15:30+00:00,W12037,wagon,retrofit,,retrofit|WS_01
1995.5,2025-12-02T09:15:30+00:00,W0440,wagon,retrofit,,retrofit|WS_01
2000.5,2025-12-02T09:20:30+00:00,W12037,wagon,WS_01,,
2000.5,2025-12-02T09:20:30+00:00,W0440,wagon,WS_01,,
2006.5,2025-12-02T09:26:30+00:00,W12037,wagon,WS_01,,
2006.5,2025-12-02T09:26:30+00:00,W0440,wagon,WS_01,,
2006.5,2025-12-02T09:26:30+00:00,LOCO_02,locomotive,track_19,WS_01,
2011.5,2025-12-02T09:31:30+00:00,LOCO_02,locomotive,WS_02,track_19,
2018.5,2025-12-02T09:38:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
2018.5,2025-12-02T09:38:30+00:00,W12208,wagon,WS_02,,WS_02|retrofitted
2018.5,2025-12-02T09:38:30+00:00,W11348,wagon,WS_02,,WS_02|retrofitted
2023.5,2025-12-02T09:43:30+00:00,W12208,wagon,retrofitted,,
2023.5,2025-12-02T09:43:30+00:00,W11348,wagon,retrofitted,,
2023.5,2025-12-02T09:43:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
2030.5,2025-12-02T09:50:30+00:00,LOCO_02,locomotive,retrofit,track_19,
2038.5,2025-12-02T09:58:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
2038.5,2025-12-02T09:58:30+00:00,W11988,wagon,retrofit,,retrofit|WS_02
2038.5,2025-12-02T09:58:30+00:00,W11467,wagon,retrofit,,retrofit|WS_02
2043.5,2025-12-02T10:03:30+00:00,W11988,wagon,WS_02,,
2043.5,2025-12-02T10:03:30+00:00,W11467,wagon,WS_02,,
2049.5,2025-12-02T10:09:30+00:00,W11988,wagon,WS_02,,
2049.5,2025-12-02T10:09:30+00:00,W11467,wagon,WS_02,,
2049.5,2025-12-02T10:09:30+00:00,LOCO_02,locomotive,track_19,WS_02,
2050.5,2025-12-02T10:10:30+00:00,W10356,wagon,parking16,,
2050.5,2025-12-02T10:10:30+00:00,W6006,wagon,parking16,,
2050.5,2025-12-02T10:10:30+00:00,W4440,wagon,parking16,,
2050.5,2025-12-02T10:10:30+00:00,W10383,wagon,parking16,,
2050.5,2025-12-02T10:10:30+00:00,W2238,wagon,parking16,,
2050.5,2025-12-02T10:10:30+00:00,W0047,wagon,parking16,,
2050.5,2025-12-02T10:10:30+00:00,W0049,wagon,parking16,,
2050.5,2025-12-02T10:10:30+00:00,W2535,wagon,parking16,,
2050.5,2025-12-02T10:10:30+00:00,LOCO_01,locomotive,track_19,parking16,
2054.5,2025-12-02T10:14:30+00:00,LOCO_02,locomotive,collection1,track_19,
2110.5,2025-12-02T11:10:30+00:00,LOCO_01,locomotive,WS_01,track_19,
2117.5,2025-12-02T11:17:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
2117.5,2025-12-02T11:17:30+00:00,W12037,wagon,WS_01,,WS_01|retrofitted
2117.5,2025-12-02T11:17:30+00:00,W0440,wagon,WS_01,,WS_01|retrofitted
2121.5,2025-12-02T11:21:30+00:00,LOCO_02,locomotive,retrofit,collection1,
2121.5,2025-12-02T11:21:30+00:00,W12260,wagon,collection1,,collection1|Mainline|retrofit
2121.5,2025-12-02T11:21:30+00:00,W0130,wagon,collection1,,collection1|Mainline|retrofit
2121.5,2025-12-02T11:21:30+00:00,W9352,wagon,collection1,,collection1|Mainline|retrofit
2122.5,2025-12-02T11:22:30+00:00,W12037,wagon,retrofitted,,
2122.5,2025-12-02T11:22:30+00:00,W0440,wagon,retrofitted,,
2122.5,2025-12-02T11:22:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
2127.5,2025-12-02T11:27:30+00:00,LOCO_01,locomotive,WS_02,track_19,
2134.5,2025-12-02T11:34:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
2134.5,2025-12-02T11:34:30+00:00,W11988,wagon,WS_02,,WS_02|retrofitted
2134.5,2025-12-02T11:34:30+00:00,W11467,wagon,WS_02,,WS_02|retrofitted
2138.0,2025-12-02T11:38:00+00:00,W3173,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W5038,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W11261,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W11259,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W5167,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W4666,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W11269,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W3811,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W2926,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W5391,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W6682,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W11256,wagon,collection2,,
2138.0,2025-12-02T11:38:00+00:00,W10892,wagon,collection2,,
2139.5,2025-12-02T11:39:30+00:00,W11988,wagon,retrofitted,,
2139.5,2025-12-02T11:39:30+00:00,W11467,wagon,retrofitted,,
2139.5,2025-12-02T11:39:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
2146.5,2025-12-02T11:46:30+00:00,LOCO_01,locomotive,retrofit,track_19,
2149.75,2025-12-02T11:49:45+00:00,W1906,wagon,collection2,,
2154.5,2025-12-02T11:54:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
2154.5,2025-12-02T11:54:30+00:00,W10354,wagon,retrofit,,retrofit|WS_01
2154.5,2025-12-02T11:54:30+00:00,W3950,wagon,retrofit,,retrofit|WS_01
2158.0,2025-12-02T11:58:00+00:00,W1158,wagon,collection2,,
2158.0,2025-12-02T11:58:00+00:00,W1139,wagon,collection2,,
2158.0,2025-12-02T11:58:00+00:00,W1149,wagon,collection2,,
2158.0,2025-12-02T11:58:00+00:00,W1150,wagon,collection2,,
2158.0,2025-12-02T11:58:00+00:00,W1151,wagon,collection2,,
2158.0,2025-12-02T11:58:00+00:00,W1152,wagon,collection2,,
2159.5,2025-12-02T11:59:30+00:00,W10354,wagon,WS_01,,
2159.5,2025-12-02T11:59:30+00:00,W3950,wagon,WS_01,,
2165.5,2025-12-02T12:05:30+00:00,W10354,wagon,WS_01,,
2165.5,2025-12-02T12:05:30+00:00,W3950,wagon,WS_01,,
2165.5,2025-12-02T12:05:30+00:00,LOCO_01,locomotive,track_19,WS_01,
2170.5,2025-12-02T12:10:30+00:00,LOCO_01,locomotive,collection2,track_19,
2181.5,2025-12-02T12:21:30+00:00,W12260,wagon,retrofit,,
2181.5,2025-12-02T12:21:30+00:00,W0130,wagon,retrofit,,
2181.5,2025-12-02T12:21:30+00:00,W9352,wagon,retrofit,,
2196.5,2025-12-02T12:36:30+00:00,LOCO_02,locomotive,track_19,retrofit,
2203.5,2025-12-02T12:43:30+00:00,LOCO_02,locomotive,retrofit,track_19,
2211.5,2025-12-02T12:51:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
2211.5,2025-12-02T12:51:30+00:00,W12260,wagon,retrofit,,retrofit|WS_02
2211.5,2025-12-02T12:51:30+00:00,W0130,wagon,retrofit,,retrofit|WS_02
2216.5,2025-12-02T12:56:30+00:00,W12260,wagon,WS_02,,
2216.5,2025-12-02T12:56:30+00:00,W0130,wagon,WS_02,,
2222.5,2025-12-02T13:02:30+00:00,W12260,wagon,WS_02,,
2222.5,2025-12-02T13:02:30+00:00,W0130,wagon,WS_02,,
2222.5,2025-12-02T13:02:30+00:00,LOCO_02,locomotive,track_19,WS_02,
2227.5,2025-12-02T13:07:30+00:00,LOCO_02,locomotive,WS_01,track_19,
2234.5,2025-12-02T13:14:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
2234.5,2025-12-02T13:14:30+00:00,W10354,wagon,WS_01,,WS_01|retrofitted
2234.5,2025-12-02T13:14:30+00:00,W3950,wagon,WS_01,,WS_01|retrofitted
2239.5,2025-12-02T13:19:30+00:00,W10354,wagon,retrofitted,,
2239.5,2025-12-02T13:19:30+00:00,W3950,wagon,retrofitted,,
2239.5,2025-12-02T13:19:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
2244.5,2025-12-02T13:24:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
2245.5,2025-12-02T13:25:30+00:00,LOCO_01,locomotive,retrofit,collection2,
2245.5,2025-12-02T13:25:30+00:00,W7997,wagon,collection2,,collection2|Mainline|retrofit
2245.5,2025-12-02T13:25:30+00:00,W8626,wagon,collection2,,collection2|Mainline|retrofit
2245.5,2025-12-02T13:25:30+00:00,W9169,wagon,collection2,,collection2|Mainline|retrofit
2245.5,2025-12-02T13:25:30+00:00,W9173,wagon,collection2,,collection2|Mainline|retrofit
2245.5,2025-12-02T13:25:30+00:00,W9270,wagon,collection2,,collection2|Mainline|retrofit
2245.5,2025-12-02T13:25:30+00:00,W9276,wagon,collection2,,collection2|Mainline|retrofit
2245.5,2025-12-02T13:25:30+00:00,W11578,wagon,collection2,,collection2|Mainline|retrofit
2253.5,2025-12-02T13:33:30+00:00,LOCO_02,locomotive,parking16,retrofitted,
2258.0,2025-12-02T13:38:00+00:00,W11254,wagon,collection1,,
2258.0,2025-12-02T13:38:00+00:00,W10878,wagon,collection1,,
2258.0,2025-12-02T13:38:00+00:00,W10889,wagon,collection1,,
2303.75,2025-12-02T14:23:45+00:00,W11320,wagon,collection1,,
2303.75,2025-12-02T14:23:45+00:00,W5833,wagon,collection1,,
2303.75,2025-12-02T14:23:45+00:00,W6096,wagon,collection1,,
2303.75,2025-12-02T14:23:45+00:00,W0874,wagon,collection1,,
2303.75,2025-12-02T14:23:45+00:00,W10689,wagon,collection1,,
2303.75,2025-12-02T14:23:45+00:00,W5838,wagon,collection1,,
2303.75,2025-12-02T14:23:45+00:00,W11241,wagon,collection1,,
2303.75,2025-12-02T14:23:45+00:00,W2444,wagon,collection1,,
2305.5,2025-12-02T14:25:30+00:00,W7997,wagon,retrofit,,
2305.5,2025-12-02T14:25:30+00:00,W8626,wagon,retrofit,,
2305.5,2025-12-02T14:25:30+00:00,W9169,wagon,retrofit,,
2305.5,2025-12-02T14:25:30+00:00,W9173,wagon,retrofit,,
2305.5,2025-12-02T14:25:30+00:00,W9270,wagon,retrofit,,
2305.5,2025-12-02T14:25:30+00:00,W9276,wagon,retrofit,,
2305.5,2025-12-02T14:25:30+00:00,W11578,wagon,retrofit,,
2324.25,2025-12-02T14:44:15+00:00,W9329,wagon,collection1,,
2344.5,2025-12-02T15:04:30+00:00,LOCO_01,locomotive,track_19,retrofit,
2349.5,2025-12-02T15:09:30+00:00,LOCO_01,locomotive,WS_02,track_19,
2356.5,2025-12-02T15:16:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
2356.5,2025-12-02T15:16:30+00:00,W12260,wagon,WS_02,,WS_02|retrofitted
2356.5,2025-12-02T15:16:30+00:00,W0130,wagon,WS_02,,WS_02|retrofitted
2361.5,2025-12-02T15:21:30+00:00,W12260,wagon,retrofitted,,
2361.5,2025-12-02T15:21:30+00:00,W0130,wagon,retrofitted,,
2361.5,2025-12-02T15:21:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
2366.5,2025-12-02T15:26:30+00:00,LOCO_01,locomotive,retrofit,track_19,
2374.5,2025-12-02T15:34:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
2374.5,2025-12-02T15:34:30+00:00,W9352,wagon,retrofit,,retrofit|WS_01
2379.0,2025-12-02T15:39:00+00:00,W7970,wagon,parking16,,
2379.0,2025-12-02T15:39:00+00:00,W4849,wagon,parking16,,
2379.0,2025-12-02T15:39:00+00:00,W2967,wagon,parking16,,
2379.0,2025-12-02T15:39:00+00:00,W9776,wagon,parking16,,
2379.0,2025-12-02T15:39:00+00:00,W12208,wagon,parking16,,
2379.0,2025-12-02T15:39:00+00:00,W11348,wagon,parking16,,
2379.0,2025-12-02T15:39:00+00:00,LOCO_02,locomotive,track_19,parking16,
2379.5,2025-12-02T15:39:30+00:00,W9352,wagon,WS_01,,
2382.5,2025-12-02T15:42:30+00:00,W9352,wagon,WS_01,,
2382.5,2025-12-02T15:42:30+00:00,LOCO_01,locomotive,track_19,WS_01,
2389.5,2025-12-02T15:49:30+00:00,LOCO_01,locomotive,retrofit,track_19,
2397.5,2025-12-02T15:57:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
2397.5,2025-12-02T15:57:30+00:00,W7997,wagon,retrofit,,retrofit|WS_02
2397.5,2025-12-02T15:57:30+00:00,W8626,wagon,retrofit,,retrofit|WS_02
2402.5,2025-12-02T16:02:30+00:00,W7997,wagon,WS_02,,
2402.5,2025-12-02T16:02:30+00:00,W8626,wagon,WS_02,,
2408.5,2025-12-02T16:08:30+00:00,W7997,wagon,WS_02,,
2408.5,2025-12-02T16:08:30+00:00,W8626,wagon,WS_02,,
2408.5,2025-12-02T16:08:30+00:00,LOCO_01,locomotive,track_19,WS_02,
2439.0,2025-12-02T16:39:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
2442.5,2025-12-02T16:42:30+00:00,LOCO_02,locomotive,WS_01,track_19,
2449.0,2025-12-02T16:49:00+00:00,LOCO_01,locomotive,parking16,retrofitted,
2449.0,2025-12-02T16:49:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
2449.0,2025-12-02T16:49:00+00:00,W9352,wagon,WS_01,,WS_01|retrofitted
2454.0,2025-12-02T16:54:00+00:00,W9352,wagon,retrofitted,,
2454.0,2025-12-02T16:54:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
2461.0,2025-12-02T17:01:00+00:00,LOCO_02,locomotive,retrofit,track_19,
2469.0,2025-12-02T17:09:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
2469.0,2025-12-02T17:09:00+00:00,W9169,wagon,retrofit,,retrofit|WS_01
2469.0,2025-12-02T17:09:00+00:00,W9173,wagon,retrofit,,retrofit|WS_01
2474.0,2025-12-02T17:14:00+00:00,W9169,wagon,WS_01,,
2474.0,2025-12-02T17:14:00+00:00,W9173,wagon,WS_01,,
2480.0,2025-12-02T17:20:00+00:00,W9169,wagon,WS_01,,
2480.0,2025-12-02T17:20:00+00:00,W9173,wagon,WS_01,,
2480.0,2025-12-02T17:20:00+00:00,LOCO_02,locomotive,track_19,WS_01,
2484.75,2025-12-02T17:24:45+00:00,W5978,wagon,collection2,,
2484.75,2025-12-02T17:24:45+00:00,W5686,wagon,collection2,,
2485.0,2025-12-02T17:25:00+00:00,LOCO_02,locomotive,WS_02,track_19,
2492.0,2025-12-02T17:32:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
2492.0,2025-12-02T17:32:00+00:00,W7997,wagon,WS_02,,WS_02|retrofitted
2492.0,2025-12-02T17:32:00+00:00,W8626,wagon,WS_02,,WS_02|retrofitted
2497.0,2025-12-02T17:37:00+00:00,W7997,wagon,retrofitted,,
2497.0,2025-12-02T17:37:00+00:00,W8626,wagon,retrofitted,,
2497.0,2025-12-02T17:37:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
2502.0,2025-12-02T17:42:00+00:00,LOCO_02,locomotive,collection1,track_19,
2571.5,2025-12-02T18:51:30+00:00,W11361,wagon,collection2,,
2576.5,2025-12-02T18:56:30+00:00,W12037,wagon,parking16,,
2576.5,2025-12-02T18:56:30+00:00,W0440,wagon,parking16,,
2576.5,2025-12-02T18:56:30+00:00,W11988,wagon,parking16,,
2576.5,2025-12-02T18:56:30+00:00,W11467,wagon,parking16,,
2576.5,2025-12-02T18:56:30+00:00,W10354,wagon,parking16,,
2576.5,2025-12-02T18:56:30+00:00,W3950,wagon,parking16,,
2576.5,2025-12-02T18:56:30+00:00,W12260,wagon,parking16,,
2576.5,2025-12-02T18:56:30+00:00,W0130,wagon,parking16,,
2576.5,2025-12-02T18:56:30+00:00,LOCO_01,locomotive,track_19,parking16,
2579.0,2025-12-02T18:59:00+00:00,LOCO_02,locomotive,retrofit,collection1,
2579.0,2025-12-02T18:59:00+00:00,W2980,wagon,collection1,,collection1|Mainline|retrofit
2579.0,2025-12-02T18:59:00+00:00,W2406,wagon,collection1,,collection1|Mainline|retrofit
2579.0,2025-12-02T18:59:00+00:00,W2399,wagon,collection1,,collection1|Mainline|retrofit
2579.0,2025-12-02T18:59:00+00:00,W9868,wagon,collection1,,collection1|Mainline|retrofit
2579.0,2025-12-02T18:59:00+00:00,W12060,wagon,collection1,,collection1|Mainline|retrofit
2579.0,2025-12-02T18:59:00+00:00,W12210,wagon,collection1,,collection1|Mainline|retrofit
